t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
0.5545408888129902 769.163637954718 404.7623397037869 3.4703953537527398e-06 -292.74341271577686 -72.32470600877316 1.4209381863682257e-05 -0.01475930777063985 -0.03325289626015808 -0.017945238241276362 0.9303866450751085 -0.30502207768566064 -0.1666737919177706 13.990144132685154 32.84813392045432 17.945238237805956 -930.0939016623927 305.0944023916694 166.67379190356112
0.5615862824701637 767.0999947953743 404.25217791917476 3.5730572177080745e-06 -293.0702727662859 -72.49683343155837 1.4913406421417523e-05 -0.008023934999333397 -0.034888839365472615 -0.018839236455404217 0.9767223607026886 -0.1581916280237679 -0.08646004566846756 7.256835004538048 34.48458718755347 18.83923645183115 -976.4292904299223 158.26412485719942 86.46004565355408
0.5686316790979439 765.03404277759 403.7407996434367 3.6801900943716546e-06 -293.3985908715394 -72.66997590549401 1.547035610937783e-05 -0.0010666904086412575 -0.0354705671552178 -0.019157314882072063 0.9932083849573863 -0.006523020986217265 -0.0036032025618274177 0.3016563658636917 35.06682635557439 19.157314878391862 -992.9149863665148 6.595690962122717 3.6032025463569965
0.5756770787940427 762.9657715579822 403.228197682862 3.79060907979492e-06 -293.72837846790475 -72.84414314265399 1.584169822755559e-05 0.005899804593002077 -0.03498027963938974 -0.018889749346407678 0.9793407387195965 0.14534720312151914 0.07936378388524735 -6.662770364560035 34.57705144170691 18.88974934261706 -979.0470103411286 -145.2743589783765 -79.3637839010891
0.5827224815623885 760.8951707393911 402.7143647816568 3.902939535964842e-06 -294.05964717627273 -73.01934497617623 1.6012553495904365e-05 0.012662645552113182 -0.03343294853838042 -0.018044718940546503 0.9355433614960784 0.2927763381764706 0.15990459175463517 -13.423540722852547 33.0302341735988 18.044718936643555 -935.2493018489022 -292.70331883149447 -159.90459177064778
0.5897678873127721 758.8222298698505 402.1992936212446 4.015789324255755e-06 -294.39240878887904 -73.19559134291985 1.599273784809644e-05 0.019015153518031593 -0.030875859695036076 -0.01664805604219831 0.863155152476742 0.4312574407710955 0.23555706663786286 -19.77397574790142 30.47366040141486 16.648056038182506 -862.8607600679532 -431.18424517975257 -235.55706665385566
0.5968132951501663 756.7469386510236 401.68297687179796 4.1279172301304955e-06 -294.7266752173606 -73.37289225167686 1.5814706239376213e-05 0.02476319277011506 -0.027387168025788566 -0.014742456880822728 0.7643890523017112 0.5565570968772839 0.3040084839076171 -25.519939708766056 26.9854850489168 14.7424568766948 -764.0943256264937 -556.4837239850322 -304.00848392343187
0.6038587035857889 754.6692868762384 401.1654071768171 4.238377524411136e-06 -295.062458481792 -73.55125777919574 1.5528945111302253e-05 0.029731106226052538 -0.02307350864240761 -0.012386176487502072 0.6422644012224294 0.6648448508510183 0.36316625610517755 -30.485775512928754 22.672343235230827 12.386176483263684 -641.9693387639476 -664.7712995932392 -363.1662561207065
0.6109041123375543 752.5892638987505 400.6465770203483 4.3466253364212045e-06 -295.39977077686154 -73.73069811280043 1.5197588581892985e-05 0.033767086808832336 -0.018066735798245928 -0.009651247173227566 0.5005146027118378 0.752810334241562 0.4112219207004099 -34.51967607273106 17.66608922122561 9.651247168880928 -500.21920294106087 -752.7366035434492 -411.22192071560755
0.6179495211141356 750.5068589885503 400.12647881520684 4.452573264099508e-06 -295.73862439792964 -73.9112235229945 1.4887116988349655e-05 0.0367478170982149 -0.01251989238235319 -0.0066212766534504384 0.34347300119581947 0.8177644382961408 0.44670641088291696 -37.498323957203425 12.119765903538017 6.621276648997853 -343.17726257142147 -817.6905270726178 -446.7064108978042
0.6249949296245955 748.4220613288633 399.6051049016598 4.55659578475506e-06 -296.0790317295051 -74.09284437195201 1.4660965863890304e-05 0.03858223917314593 -0.0066025313106694555 -0.0033888921124432623 0.17594040987438772 0.8577215190616819 0.46853496441371806 -39.33066123447477 6.202926205767827 3.388892107886653 -175.64433084265815 -857.6474262173099 -468.5349644283791
0.6320403375877737 746.3348600127664 399.0824475460425 4.659483442712031e-06 -296.42100523944214 -74.2755711263774 1.4572769609068755e-05 0.03921433825403358 -0.000495532205569007 -5.290854243098766e-05 0.0030383485960157885 0.8714600972606529 0.47604028411847754 -39.960673114046315 0.09644975802299616 0.05290853777148996 -2.741927590776271 -871.3858216895264 -476.04028413305036
0.6390857447412706 744.2452440399287 398.55849893929354 4.762353425134673e-06 -296.7645574793001 -74.45941437353652 1.4660821819540504e-05 0.0386248550511785 0.005614428175319697 0.0032846920749100782 -0.16994752165093613 0.8585601975507147 0.46899293641795026 -39.369100295218395 -6.012986674258958 -3.284692079672446 170.2442862084155 -858.4857381363411 -468.99293643261115
0.6461311508501906 742.1532023133826 398.0332511953793 4.866526693075625e-06 -297.1097010907786 -74.64438483914033 1.4944179097477484e-05 0.0368318744771503 0.011540582716659458 0.00652187839523144 -0.33772898146951214 0.8194161859028486 0.4476083644195509 -37.574027679463654 -11.938615967854805 -6.521878400097981 338.02609117060297 -819.3415415180094 -447.6083644344952
0.6531765557144542 740.0587236366412 397.5066963496889 4.973384299330148e-06 -297.45644881761416 -74.83049340568878 1.5420682250697833e-05 0.033890272732280256 0.017101783468237305 0.009559688838048626 -0.49517691351293674 0.7552247128286617 0.4125403012723551 -34.63033145591687 -17.499290164586963 -9.559688843022025 495.47436996175446 -755.1498823352559 -412.54030128777583
0.6602219591752664 737.9617967109516 396.9788263573582 5.084216939931487e-06 -297.80481352204066 -75.0177511299543 1.6067024274453345e-05 0.02989003967300781 0.022128039371707847 0.012305256860645566 -0.6374780989024421 0.667948131153719 0.3648607852055415 -30.628001469718733 -22.52501819806517 -12.305256865729799 637.7759037159642 -667.8731134025891 -364.8607852216086
0.6672673611201545 735.8624101328357 396.44963309157765 5.200082214289879e-06 -298.1548082045604 -75.20616925832798 1.684085848048561e-05 0.02495352775539365 0.026465712902849048 0.014674649896673955 -0.7602823565353883 0.5602545067098991 0.306027387220228 -25.689390165526454 -26.862162535940595 -14.674649901874053 760.580511343593 -560.1793005406407 -306.02738723706887
0.6743127614864353 733.7605523919433 395.91910834191776 5.321683559315605e-06 -298.5064460255652 -75.39575923888277 1.7684809231214555e-05 0.019231711660014666 0.02998221677032564 0.01659543517437778 -0.8598355274503194 0.43543605580493294 0.23783865327598241 -19.965472212406578 -30.378135878667525 -16.59543517969948 860.134033896345 -435.36066004569403 -237.8386532936673
0.6813581602631373 731.6562118692038 395.387243812695 5.4492833960377175e-06 -298.85974032718167 -75.58653272918151 1.853211759473443e-05 0.012899572946210056 0.03257006709694423 0.018008893979600836 -0.933094239111256 0.29730850274793064 0.16237912305642735 -13.63122915807923 -32.96545434075689 -18.008893985050136 933.3930988515833 -297.23291621520144 -162.37912307495955
0.6884035574911237 729.549376835365 394.85403112143473 5.582660676121766e-06 -299.2147046535947 -75.77850159908178 1.9313521683699064e-05 0.006150750829641417 0.03415016918256151 0.018871816676240587 -0.9778189414062326 0.15009443393075048 0.08195560601346913 -6.880300206476751 -34.54502321368291 -18.87181668182327 978.1181561108863 -150.0186554291514 -81.95560603278274
0.6954489532618864 727.4400354497935 394.3194617974336 5.721119721419191e-06 -299.5713527681047 -75.97167792812186 1.9964836681832135e-05 -0.0008083773911847095 0.0346742354083057 0.01915782361334084 -0.9926423703243675 -0.0017057858611675136 -0.0009733373734704398 0.08093735573494687 -35.0685548701031 -19.15782361906198 992.9419416771357 1.7817575390956506 0.9733373535055136
0.7024943477139923 725.3281757598784 393.7835272805379 5.863553013515102e-06 -299.92969866516955 -76.16607399744112 2.0434568547127815e-05 -0.007765005298965404 0.03412626137141911 0.01885817154122811 -0.9771113463596225 -0.15345158899464878 -0.08387255346065697 7.039677123205557 -34.52004489869962 -18.858171547091686 977.4112760582877 153.52775506864626 83.87255344022232
0.7095397410289795 723.2137857005412 393.2462189200425 6.008555482999593e-06 -300.2897565760368 -76.36170227678136 2.0690782239056516e-05 -0.014506402852637969 0.03252301512921539 0.017982020886700485 -0.9317006297753212 -0.30050406692660103 -0.16420779496983925 13.78318906693746 -32.9162613481354 -17.98202089270906 932.0009195318974 300.5804286288778 164.2077949491484
0.7165851334249264 721.0968530944392 392.70752797387644 6.154582074485711e-06 -300.65154096678253 -76.55857540763206 2.0726374196557147e-05 -0.020826419543641887 0.029913524597824592 0.016556155717683107 -0.8577984089992132 -0.43836778191916714 -0.23952319308126713 20.105322690547478 -30.306232125798438 -16.55615572383771 858.0990605401801 438.4443404945748 239.52319306054068
0.7236305243948822 718.9773658795292 392.1674456658837 6.3001343189317864e-06 -301.0150664893489 -76.75670616306155 2.05619038194343e-05 -0.02653178584729838 0.02637757920074061 0.014624165190128427 -0.7576638775711787 -0.562828180994777 -0.30751632701939446 25.812808481418884 -26.76974664640646 -14.624165196428581 757.9648926376682 562.9049377009401 307.5163269988325
0.7306759128469474 716.855312066654 391.62596317475874 6.443956087208505e-06 -301.38034797075784 -76.95610743273966 2.0245259866725872e-05 -0.03144802202346725 0.022023291038717595 0.012245111209050884 -0.6343581812199613 -0.6700804481377821 -0.36610861633137837 30.731166711400626 -22.41491700189232 -12.245111215494862 634.6595615679322 670.1574042452148 366.108616311133
0.7377212991283547 714.7306791284925 391.08307147758296 6.585214446604857e-06 -301.747400494831 -77.15679226524797 1.984771090007978e-05 -0.035424773543998034 0.016983788525647733 0.00949172215348835 -0.4916508002690303 -0.7568458536090992 -0.41350888280730747 34.71004286486958 -17.374871597125285 -9.491722160073586 491.9525476695253 756.9230104013643 413.5088827874597
0.7447666836530431 712.6034544103619 390.53876145375426 6.723639697158675e-06 -302.11623930530436 -77.35877382128021 1.9456330932259736e-05 -0.03834040608681043 0.01141314701266793 0.0064481697663759125 -0.3339043267873239 -0.8204719570802331 -0.4482680917017001 37.6278026324001 -11.803685774121652 -6.4481697730995755 334.20644302662936 820.5493158540544 448.2680916822437
0.7518120668885495 710.4736251330482 389.9930238851616 6.859600800851404e-06 -302.4868797788401 -77.56206537369644 1.916337484945955e-05 -0.040105723815712827 0.0054816786854328566 0.0032074960136991254 -0.16594109892826375 -0.8590136925324146 -0.4693236486157007 39.395250190579816 -5.871671709317987 -3.20749602055875 166.24358580804272 859.0912545977882 469.3236485965373
0.7588574493421664 708.3411783960588 389.44584945639184 6.994098603288386e-06 -302.8593374026568 -77.76668031819791 1.9053821024833655e-05 -0.040666696022680776 -0.0006292738708308454 -0.00013123120387901165 0.007104218953182667 -0.8712928285792557 -0.4760318828193043 39.958354844284756 0.23982802137448456 0.1312311968848885 -6.801359615779916 871.3705952595739 476.03188280025046
0.7659028315452338 706.2061011815923 388.8972287549819 7.128669923528154e-06 -303.23362776110355 -77.9726321946471 1.9192858291931276e-05 -0.04000610878954313 -0.006732881281775709 -0.00346594653920845 0.17994160374262194 -0.8569339865834952 -0.4681877240381267 39.29990268836158 6.343984053020757 3.465946532079755 -179.63837011486078 857.0119592156898 468.18772401893375
0.7729482140367879 704.0683803587864 388.3471522715541 7.265209374957181e-06 -303.6097665347104 -78.17993471717209 1.9615396731309366e-05 -0.03814409118646841 -0.012642538710534394 -0.006694707310592089 0.34728739012094906 -0.8163761155838801 -0.4460309712344503 37.44002280610966 12.254191558262871 6.6947073033268545 -346.9837803544143 816.4542955185973 446.03097121483484
0.7799935973472827 701.9280026879289 387.7956103997299 7.405730327369541e-06 -303.98776951338806 -78.38860180929159 2.03195757095181e-05 -0.03513749992528861 -0.01817757031568001 -0.009718809861369748 0.5040257926245557 -0.7508590732963523 -0.4102389617746899 34.43557192260072 17.78977470528031 9.718809853963991 -503.7218048550423 750.9374618981616 410.2389617543702
0.7870389819821773 699.7849548246011 387.24259343582077 7.552098571805746e-06 -304.3676526229285 -78.59864763896155 2.1265669621420667e-05 -0.03107818127851596 -0.023168752465471988 -0.012445806905609196 0.6453652955432541 -0.662385723439799 -0.3619058651040189 30.378396323691398 22.781509872036196 12.445806898057072 -645.0609278906311 662.464322087438 361.90586508275317
0.7940843684065049 697.6392233233275 386.6880915782276 7.705778917737942e-06 -304.74943196146205 -78.81008664818884 2.2380834544365084e-05 -0.026090163392227517 -0.027463486874215327 -0.014792333625375735 0.766985129914871 -0.5536607080670297 -0.3025092339182901 25.39252416890423 27.076798782637127 14.792333617669929 -766.6803804829094 553.7395181536779 302.50923389590923
0.8011297570305963 695.4907946406279 386.13209492659115 7.867634139124215e-06 -305.133123840476 -79.02293357272025 2.3569018131702795e-05 -0.02032586481509471 -0.030930465525442933 -0.016686656129877662 0.8651673598807645 -0.42800776659838247 -0.23386483534620456 19.63037402045412 30.54433343051637 16.686656122010003 -864.862226756924 428.08678953195516 233.86483532263546
0.8081751481972219 693.339655137377 385.57459348074894 8.037807253746936e-06 -305.5187448241191 -79.23720344920315 2.4724362237257455e-05 -0.01396143513756155 -0.03346368477968402 -0.018070864372530582 0.9369105405732988 -0.2892681290616101 -0.15807114292326846 13.268095482424215 33.0781101862033 18.07086436449275 -936.6050218284747 289.34736626505924 158.07114289854405
0.8152205421715368 691.1857910800804 385.01557713948074 8.215703930815817e-06 -305.9063117610265 -79.4529116096339 2.574582082281337e-05 -0.007191370164192196 -0.034985685956469774 -0.018902642488971725 0.98002147304414 -0.14168308956248932 -0.07744518618642532 6.500184373112157 34.600670379330325 18.902642480755993 -979.7155667323789 141.7625424740989 77.44518616067946
0.8222659391325118 689.0291886415309 384.45503569922505 8.400075148531325e-06 -306.2958418043757 -79.67007366509795 2.65506258982657e-05 -0.0002225662224252323 -0.03544992332166045 -0.01915656243442892 0.9931822512463018 0.010235650333933727 0.005548281059561455 -0.46646296621625627 35.06546828596126 19.156562426028817 -992.8759554044974 -10.155980260268706 -5.548281086112127
0.829311339167682 686.8698339003724 383.8929588526833 8.58918469190573e-06 -306.6873524183595 -79.88870548253287 2.7084630209923655e-05 0.0067320046441021845 -0.03484218708403978 -0.01882486137029991 0.9759905514071254 0.16184390480910157 0.08837212853276802 -7.418874478002515 34.45829412518712 18.8248613617107 -975.6838640547071 -161.76401610361913 -88.37212855985268
0.8363567422704005 684.7077128399098 383.3293361874066 8.781034601365853e-06 -307.08086137150343 -80.10882315889626 2.7328275598478294e-05 0.01345980525428474 -0.03318103788951564 -0.01791767902941329 0.9289719320474619 0.30850697730379417 0.16849440995759857 -14.144512967124609 32.797708553328256 17.917679020632225 -928.6648511860903 -308.4268684806354 -168.4944099849269
